timestamp;timestampString;value;id
1486628676014;2017-02-09T08:24:36.014+0000;43;ed1a0d4c-64fd-4e6b-9965-6558fb42010e
1486628741014;2017-02-09T08:25:41.014+0000;45;e2095eda-30c8-48be-a3ad-b907a70ab0be
1486628806015;2017-02-09T08:26:46.015+0000;43;76cbb588-6e03-43a4-9f67-dd680512bcc8
1486628871014;2017-02-09T08:27:51.014+0000;46;8e01a004-c470-4ad1-aae7-1fc6d4618827
1486628936015;2017-02-09T08:28:56.015+0000;43;9629edcc-843d-4c63-a861-820779c1a580
1486629001015;2017-02-09T08:30:01.015+0000;4132;61f3cce1-27a9-4435-96a0-725d156b70b9
1486629066015;2017-02-09T08:31:06.015+0000;4256;cf37283e-9316-457a-a087-a390f7c7379f
1486629195014;2017-02-09T08:33:15.014+0000;4313;b3d86279-c582-4418-861d-e9dfaa7482a4
1486629778015;2017-02-09T08:42:58.015+0000;4359;60003b38-bbf9-483e-84e3-c51527907d9e
1486630426014;2017-02-09T08:53:46.014+0000;4309;b5cebeda-b974-450b-9f03-f42cec57b248
1486631333014;2017-02-09T09:08:53.014+0000;4340;83da344c-b5ab-46a2-8e44-3936abc4c59b
1486632368014;2017-02-09T09:26:08.014+0000;4382;4dc6a046-0ca4-45a1-8d15-287b49bd0d74
1486633727015;2017-02-09T09:48:47.015+0000;4416;a8af4a30-7dee-4060-bfa0-3b28d4927d73
1486634634015;2017-02-09T10:03:54.015+0000;4417;653cae67-6089-47b2-bcbb-204eef650c00
1486635929015;2017-02-09T10:25:29.015+0000;4415;9d111f63-4312-4264-8d41-3a0a39048e62
1486636642015;2017-02-09T10:37:22.015+0000;4466;317692d8-41e4-4643-b4ba-ce92ed6bb7b3
1486636966015;2017-02-09T10:42:46.015+0000;111;605a090a-6c30-4930-9200-c9e7c25071e0
1486637031015;2017-02-09T10:43:51.015+0000;45;62d858b0-9a2f-4929-93ab-3eb2b255b81e
1486637615015;2017-02-09T10:53:35.015+0000;43;30ac9d2c-ddf6-4a68-9d11-81d8749dd47a
1486637680015;2017-02-09T10:54:40.015+0000;46;71b7b2c5-1851-4512-a9dd-546ac9d17585
1486637745014;2017-02-09T10:55:45.014+0000;44;d84ca66f-0fa1-4bfc-8b55-745c85bfaede
1486637875015;2017-02-09T10:57:55.015+0000;45;77bc4164-0b71-4d62-8b95-8f3c4be8ce10
1486638005015;2017-02-09T11:00:05.015+0000;43;95b3debb-c337-4ab9-9e6d-444a3944ddf3
1486638070015;2017-02-09T11:01:10.015+0000;45;00641382-e984-4dd0-b80f-0f4e4de9e771
1486638135014;2017-02-09T11:02:15.014+0000;43;99a4a2c3-d8ba-46aa-b429-b6ab7e5767ec
1486638264015;2017-02-09T11:04:24.015+0000;44;41517b1d-947d-486c-ab73-0f5ccb66d60d
1486638329014;2017-02-09T11:05:29.014+0000;46;1efe2a7c-71cf-482e-a70f-187453e9c25d
1486638394014;2017-02-09T11:06:34.014+0000;44;d9d32566-1c31-4956-9ceb-f4d027a3a096
1486638459015;2017-02-09T11:07:39.015+0000;46;305f8db9-c1e1-45ab-a0ed-39be975413da
1486638524015;2017-02-09T11:08:44.015+0000;43;4a22b60e-47a9-4173-a09d-2dc2d2464ab2
1486638589015;2017-02-09T11:09:49.015+0000;362;0120363f-bea7-46e9-ab79-4d0708f62b66
1486638654015;2017-02-09T11:10:54.015+0000;4298;ce087c92-ca32-4b78-94a8-5638bcd83248
1486638848014;2017-02-09T11:14:08.014+0000;4361;bf0123fb-4837-4fb6-b049-f30a12fb2aad
1486640015015;2017-02-09T11:33:35.015+0000;4402;1df3b73a-82c2-4bdc-aaa8-9e260575c600
1486640985014;2017-02-09T11:49:45.014+0000;4430;af4ed7d8-5697-4b4b-ad97-cc130f49435e
1486641828015;2017-02-09T12:03:48.015+0000;64;26f05831-814f-46a0-9c14-ec629be419c2
1486641893014;2017-02-09T12:04:53.014+0000;45;9c91d72f-6f2e-419e-9d40-1b009b20df98
1486641958015;2017-02-09T12:05:58.015+0000;43;cd35f77b-572f-4432-b794-1d67a6d546e8
1486642023015;2017-02-09T12:07:03.015+0000;46;3317653f-fddf-42c8-9238-37bb5a687887
1486642087014;2017-02-09T12:08:07.014+0000;45;6e93de3e-3760-4743-b31c-d8e12e1adc6a
1486642282014;2017-02-09T12:11:22.014+0000;43;e5c40249-08ec-450b-9643-d7bf0085491e
1486642347013;2017-02-09T12:12:27.013+0000;45;80ed3fb7-d43e-4b8d-9734-345970543eb5
1486642412013;2017-02-09T12:13:32.013+0000;46;7fbf0eda-bafc-4dc8-9da0-baa577c5ebdb
1486642477015;2017-02-09T12:14:37.015+0000;43;57b1ced2-d5c6-44e8-8f63-cac095db48ff
1486642542015;2017-02-09T12:15:42.015+0000;45;2053e3f9-4028-4990-bd00-2e9c53395c7c
1486642607015;2017-02-09T12:16:47.015+0000;46;37025d80-bed3-4f9c-be6e-a75e184fce0d
1486642672015;2017-02-09T12:17:52.015+0000;43;b26b2dcc-5242-4335-9135-d94d996a39f9
1486642802014;2017-02-09T12:20:02.014+0000;46;4532962d-61e2-4343-b9dd-8cbaa7b486a5
1486642867015;2017-02-09T12:21:07.015+0000;45;97dd60e1-af59-42cd-add5-b9423dec7295
1486643061015;2017-02-09T12:24:21.015+0000;43;ec0df970-afd4-406f-8bee-103fb7d18f1d
1486643191014;2017-02-09T12:26:31.014+0000;46;18ad597b-545d-4efd-83b3-8e8329642517
1486643256015;2017-02-09T12:27:36.015+0000;43;aefc7dcf-8729-46a8-8bbe-f83c2325c290
1486643451014;2017-02-09T12:30:51.014+0000;362;3879dd85-c2e0-4904-b10f-87725f1fc20d
1486643516014;2017-02-09T12:31:56.014+0000;4279;8bdb3060-a4ee-4dbb-ada9-dcf76ca99a24
1486643710014;2017-02-09T12:35:10.014+0000;4344;c3aa267b-f53f-4951-a2b0-c6a73b13689c
1486644422015;2017-02-09T12:47:02.015+0000;4388;80d0f5f1-deaa-4a4a-951c-545d257d1018
1486646040015;2017-02-09T13:14:00.015+0000;4420;9b420a0e-f566-4cc4-aaf5-1f5c69e47753
1486646753015;2017-02-09T13:25:53.015+0000;84;5a6251cc-ae5c-4385-9b3a-575fd3599e50
1486646817015;2017-02-09T13:26:57.015+0000;45;6ed8c819-e365-4f47-8c0c-2e6fc5ba4dbc
1486647012014;2017-02-09T13:30:12.014+0000;43;51a63183-b26d-487b-9067-f3a5435bf72d
1486647077015;2017-02-09T13:31:17.015+0000;45;150d13a7-fae7-4915-bbed-318fa15f8813
1486647272014;2017-02-09T13:34:32.014+0000;44;936e7130-7fc9-4af6-ac0a-565d721b89ad
1486647337015;2017-02-09T13:35:37.015+0000;43;96a770c8-6996-4b3c-a7ea-3fa64b59b8fc
1486647402015;2017-02-09T13:36:42.015+0000;45;3e4d4e1d-53a8-44d6-a930-8eb5dcf4297b
1486647466016;2017-02-09T13:37:46.016+0000;43;b7c5a4c9-a2f8-49aa-bdc4-fde50eae52ea
1486647596014;2017-02-09T13:39:56.014+0000;45;e0dc0ab0-e6f2-4b27-a17d-d10ed73b38b8
1486647856015;2017-02-09T13:44:16.015+0000;46;beb32347-818f-483a-bc71-24a4dc1169ca
1486647920935;2017-02-09T13:45:20.935+0000;45;bfb492ff-372d-4b6d-a33f-0f6eb91220b5
1486647985745;2017-02-09T13:46:25.745+0000;43;ada58a60-b4dc-44c1-be8b-9532a6b63874
1486648310015;2017-02-09T13:51:50.015+0000;45;6e39c627-6b94-4c09-89ae-f15ece6e59ab
1486648374844;2017-02-09T13:52:54.844+0000;5099;0440b6e4-e19a-4783-959f-07fb8de8c051
1486648439694;2017-02-09T13:53:59.694+0000;4282;5c747309-38e5-4f75-abec-e913055d2a38
1486648568865;2017-02-09T13:56:08.865+0000;4326;030d6ca3-356f-4edf-8049-36c306f80b2a
1486648762394;2017-02-09T13:59:22.394+0000;4373;3ab45211-24a8-4f48-9a4a-7c4e069f9101
1486649799015;2017-02-09T14:16:39.015+0000;4403;797baf65-a91e-4ee4-a913-0f39d7bf978c
1486650899015;2017-02-09T14:34:59.015+0000;4434;7911af12-3cb5-40dd-b7d0-c966df5830aa
1486651612015;2017-02-09T14:46:52.015+0000;74;d41170c9-1e9d-44c5-b99f-5143e0233597
1486651677014;2017-02-09T14:47:57.014+0000;44;5789d81f-a6d4-4bc8-960e-ade0a0b0f231
1486651742014;2017-02-09T14:49:02.014+0000;45;05560a33-22d2-43a3-90c2-6437bb3d0ed0
1486651806015;2017-02-09T14:50:06.015+0000;46;235063b0-4cb9-41b3-b119-a8b05987c000
1486651871015;2017-02-09T14:51:11.015+0000;45;0f525719-1a10-4a0f-8ee9-667344a37b01
1486651936015;2017-02-09T14:52:16.015+0000;44;69cb3807-bf0d-46f3-ad09-2c44c5475223
1486652001015;2017-02-09T14:53:21.015+0000;46;b57ffb8b-d286-45e6-9d9a-3472f73c7b4c
1486652131015;2017-02-09T14:55:31.015+0000;44;4d31c10a-8f1d-4c30-b7b6-4c454e5aecb8
1486652196014;2017-02-09T14:56:36.014+0000;43;1bfbfabe-d8be-4d6c-a50b-37554a5094bf
1486652261015;2017-02-09T14:57:41.015+0000;45;1795fafd-8970-49c4-ac45-1d78d944a19c
1486652455015;2017-02-09T15:00:55.015+0000;44;7155e6e0-a3f3-489a-bc6a-b61fca2d5aec
1486652520014;2017-02-09T15:02:00.014+0000;46;74954b5a-bb6e-4ad3-bf79-d973df890bb4
1486652585015;2017-02-09T15:03:05.015+0000;45;10fbd57a-23fe-4d91-a3a7-b74ce1acabc1
1486652650015;2017-02-09T15:04:10.015+0000;44;f1fe3f9b-e103-4684-9a3a-372b5aec7d49
1486652845015;2017-02-09T15:07:25.015+0000;45;2b673856-c5c2-4705-b9bc-8ec777c82d50
1486652910014;2017-02-09T15:08:30.014+0000;43;1d138b88-5ed5-4186-8b57-e4d5f3af84e2
1486652974444;2017-02-09T15:09:34.444+0000;44;2e9ea275-2200-40da-bd09-b58280244a72
1486653040013;2017-02-09T15:10:40.013+0000;43;5da2656b-4a70-4ad3-adb3-724b51b68f45
1486653170015;2017-02-09T15:12:50.015+0000;46;1c1dc470-8c49-48dc-886b-ba216a5e9f4e
1486653235014;2017-02-09T15:13:55.014+0000;362;03a1fadc-224d-4547-afcd-9ac68f925412
1486653298253;2017-02-09T15:14:58.253+0000;4289;b2166bcf-427d-4374-be68-f3f04c37d0ff
1486653493014;2017-02-09T15:18:13.014+0000;4356;5f50cbff-6bea-4b36-bdf3-13b798b346b4
1486654465013;2017-02-09T15:34:25.013+0000;4389;73f89793-fdd9-4ab0-8a09-5a6f243d250e
1486655826015;2017-02-09T15:57:06.015+0000;4429;82921fc0-559c-45ef-ba39-981f54ba0d8e
1486656473014;2017-02-09T16:07:53.014+0000;51;891f8a3e-c389-4f86-9568-e76de189d5ee
1486656538014;2017-02-09T16:08:58.014+0000;46;30624ca5-7e95-44b8-a326-084f9b49fec2
1486656733015;2017-02-09T16:12:13.015+0000;45;c6da27ba-30a1-4891-8661-1b8c8dae738d
1486656798015;2017-02-09T16:13:18.015+0000;44;773d7cfd-ab3f-495a-851d-5178b731c0db
1486656993013;2017-02-09T16:16:33.013+0000;46;69b730be-5a13-4b2e-ae3b-0cad1c2b9bdb
1486657057015;2017-02-09T16:17:37.015+0000;43;bbaed5b3-dbd8-4b0e-ba02-3f894383a53c
1486657317014;2017-02-09T16:21:57.014+0000;44;f64ed02a-97fd-401b-bed9-5b7cdff5619a
1486657382014;2017-02-09T16:23:02.014+0000;47;9e3e09ad-fea1-4674-9ac6-b0be66555230
1486657447015;2017-02-09T16:24:07.015+0000;44;38e94bd6-eefb-48e5-a110-169681229f13
1486657577015;2017-02-09T16:26:17.015+0000;47;a8896eaf-161c-40cd-8530-e923abd28572
1486657642014;2017-02-09T16:27:22.014+0000;45;029c91f9-67e8-4a3f-94d9-b55ae65b7c46
1486657706015;2017-02-09T16:28:26.015+0000;43;2a7192e3-aa84-4d42-b707-7f28295b602d
1486657771015;2017-02-09T16:29:31.015+0000;47;3bdfc9b5-d907-4d5f-91f2-e7cf265ec338
1486657836014;2017-02-09T16:30:36.014+0000;45;e95d5ad7-1026-4e37-adec-8dca919da580
1486657901014;2017-02-09T16:31:41.014+0000;43;3b9b6236-7e5e-477c-8a36-3905c8aa85e8
1486657966014;2017-02-09T16:32:46.014+0000;45;3c1f408b-ac02-4cb8-bab7-b7dbdd0c2b7b
1486658031013;2017-02-09T16:33:51.013+0000;359;d29fc138-2dcd-4bff-acc2-b3e12224765f
1486658096015;2017-02-09T16:34:56.015+0000;4285;4be7b78b-a287-414b-95de-288a44c92c0a
1486658290015;2017-02-09T16:38:10.015+0000;4335;92e1961b-c851-4bde-a9bd-e6af12c9ee64
1486659066015;2017-02-09T16:51:06.015+0000;4385;fc0a7cef-e540-47b6-9986-cabd7764cb1b
1486660490015;2017-02-09T17:14:50.015+0000;4442;a36f5caf-967e-433c-8aad-e162f09e95a0
1486661397015;2017-02-09T17:29:57.015+0000;53;5eb1616d-4673-48a4-b2ed-875ba3ea7c9d
1486661462013;2017-02-09T17:31:02.013+0000;43;044674ca-42e3-4869-92c5-c32aa182e7aa
1486661527014;2017-02-09T17:32:07.014+0000;46;c911ec3f-454d-4873-9f46-37211657e12e
1486661592014;2017-02-09T17:33:12.014+0000;43;32f732c7-3146-4ea7-b9f3-27dad8e6537d
1486661657014;2017-02-09T17:34:17.014+0000;46;7905365e-044f-48a2-b3a1-639f2ee20061
1486661916015;2017-02-09T17:38:36.015+0000;44;6fe0ffa3-ba75-44c5-a690-a82ece170e8b
1486661981014;2017-02-09T17:39:41.014+0000;46;b9062642-111b-45ac-8edd-e1d20dd5cd79
1486662111015;2017-02-09T17:41:51.015+0000;43;8c44edb3-0c1f-4ef4-8a07-bba842e0a539
1486662176015;2017-02-09T17:42:56.015+0000;44;e0c45270-8f97-4a32-a6dd-3f19bf5df401
1486662241015;2017-02-09T17:44:01.015+0000;43;af0e1442-8c46-4569-99aa-807d1c37b078
1486662306014;2017-02-09T17:45:06.014+0000;46;461a8ca2-176b-4885-9496-df50e406451e
1486662566014;2017-02-09T17:49:26.014+0000;45;0dca601c-d17a-4ff4-a2e2-673820bec2fb
1486662631015;2017-02-09T17:50:31.015+0000;43;21bbe850-5cfe-4f22-9321-7e9a2796b7c9
1486662696014;2017-02-09T17:51:36.014+0000;46;9bd51e8a-0874-4362-8655-47d938a59e05
1486662761015;2017-02-09T17:52:41.015+0000;43;591377ca-3965-4c4e-bf19-62782b5d2370
1486662890015;2017-02-09T17:54:50.015+0000;45;21f47a3b-32ad-459b-bd49-39389f5b613a
1486663020015;2017-02-09T17:57:00.015+0000;3386;b2b19eb9-03df-47b6-b745-fabd081b3300
1486663085015;2017-02-09T17:58:05.015+0000;4271;296bff08-ff8b-4fa8-9725-ddeb44eef467
1486663214015;2017-02-09T18:00:14.015+0000;4317;472f91b6-c63a-4610-9352-a5a8b23224ff
1486663733014;2017-02-09T18:08:53.014+0000;4367;c4435205-a405-4963-a64f-d66346fc326d
1486664769015;2017-02-09T18:26:09.015+0000;4400;9f021e75-058b-45c5-b96b-b2baee4c0a93
1486665804014;2017-02-09T18:43:24.014+0000;4379;6a6dc3b7-28e1-4a30-ae5c-63c06536eac9
1486666711015;2017-02-09T18:58:31.015+0000;4416;b17a01d8-112a-498a-bc57-b55495ef43ee
1486667747013;2017-02-09T19:15:47.013+0000;4431;c7b4df56-5721-4741-80d1-790e84e12aee
1486668200015;2017-02-09T19:23:20.015+0000;383;ff4c3fc0-5d5b-4868-8541-e594138d67e9
1486668265015;2017-02-09T19:24:25.015+0000;43;daceb241-b7a5-406b-9917-a957e9eb75c3
1486668330014;2017-02-09T19:25:30.014+0000;45;ebd6043a-111a-4517-8572-e5e2580b2600
1486668394015;2017-02-09T19:26:34.015+0000;43;fad724ca-e24e-4fc0-9cf7-5787000bc27d
1486668459014;2017-02-09T19:27:39.014+0000;46;250a7136-02aa-43d7-bf16-37c001217d4d
1486668524015;2017-02-09T19:28:44.015+0000;45;c2feea49-5a86-47bb-9e01-89fdf964f9fc
1486668589015;2017-02-09T19:29:49.015+0000;43;11d07aef-d820-4ab8-9247-86394a4860cc
1486668654014;2017-02-09T19:30:54.014+0000;45;78740d48-0a4f-4098-b1e8-fc7eefe83cba
1486668719015;2017-02-09T19:31:59.015+0000;43;75e1934b-b982-4d23-ab0c-3660e282dd00
1486668914015;2017-02-09T19:35:14.015+0000;46;03b37eb5-d058-492e-b0a1-c28c501b77d8
1486668979014;2017-02-09T19:36:19.014+0000;44;fbe52c0e-c91c-4183-aa82-3ad97d971400
1486669108015;2017-02-09T19:38:28.015+0000;43;4bbbd736-8955-4df1-9bdb-f417d9c642c4
1486669173014;2017-02-09T19:39:33.014+0000;46;7090a9a6-334c-4c35-a09c-a102cf71d480
1486669238015;2017-02-09T19:40:38.015+0000;45;acbae456-ab7b-4149-874f-a97ae97a8ec4
1486669303014;2017-02-09T19:41:43.014+0000;10;bd767b50-dea8-42e0-a43f-343e1c93b125
1486669368014;2017-02-09T19:42:48.014+0000;4897;ad5cb1ea-98a0-4ec8-aaba-34b1f2aa9f87
1486669433014;2017-02-09T19:43:53.014+0000;5173;8f22d77e-7e4a-4a12-9e79-79c42f2cd25c
1486669497014;2017-02-09T19:44:57.014+0000;5269;2ffb82c8-80cd-4b58-b3c1-164ca32d8b86
1486669627014;2017-02-09T19:47:07.014+0000;5387;446ff10a-2164-4890-a9f7-cb96fc8be9ae
1486669692014;2017-02-09T19:48:12.014+0000;5467;a234d5a6-290e-4cc7-8257-32fe5254794e
1486669756015;2017-02-09T19:49:16.015+0000;5545;1cef2aef-9c23-42eb-975c-a6b113295765
1486669821014;2017-02-09T19:50:21.014+0000;5617;71781b3f-cf80-4556-84a7-eafd5d14bd73
1486669886015;2017-02-09T19:51:26.015+0000;5698;1b6ac929-e244-4ec7-8380-8967bbbeeb36
1486669951015;2017-02-09T19:52:31.015+0000;5768;f3c01296-d1e1-4f8e-9ca9-9452bc40b817
1486670015014;2017-02-09T19:53:35.014+0000;5848;d344e109-d5d2-42f6-9750-0e9e156099e9
1486670080014;2017-02-09T19:54:40.014+0000;5919;495c5c2c-a2f1-4f50-8ebf-1a68fe223b57
1486670274015;2017-02-09T19:57:54.015+0000;6143;08ae5731-c020-4d6a-bddd-b13f120fd728
1486670339014;2017-02-09T19:58:59.014+0000;4307;53cf9d01-6bee-466b-876d-4647e4e0677b
1486670403015;2017-02-09T20:00:03.015+0000;4240;2ac50dc2-48fd-464d-8c94-0e9f7358b5f6
1486670856015;2017-02-09T20:07:36.015+0000;4285;4ef4d365-6daa-41b6-8ece-ef694b9585f6
1486671115015;2017-02-09T20:11:55.015+0000;4342;3c1303eb-26d2-43e2-a59d-29cc576656e4
1486671180014;2017-02-09T20:13:00.014+0000;4396;526a34c7-76a3-43c8-aa55-b6ff0fac7199
1486671310013;2017-02-09T20:15:10.013+0000;4442;119b826a-72f3-4df1-8339-fa9181a845da
1486671633015;2017-02-09T20:20:33.015+0000;4490;532915e7-d0ee-48d4-a6e9-8a64827ce3da
1486672280015;2017-02-09T20:31:20.015+0000;4549;19ee2982-8a8f-4274-8473-056825638043
1486672604015;2017-02-09T20:36:44.015+0000;4603;665f2ff0-1226-4d89-bcfb-9a51305d3459
1486673057015;2017-02-09T20:44:17.015+0000;4650;4bd013e1-e752-41c2-b1f5-a511262b6b33
1486673639013;2017-02-09T20:53:59.013+0000;4708;45e2d36a-a0c4-45d2-b572-578a4935e5cd
1486673898015;2017-02-09T20:58:18.015+0000;44;2a899294-47ad-4a84-8f5d-35f03426f29e
1486674223015;2017-02-09T21:03:43.015+0000;43;11a2125e-acc8-47aa-90fe-f0ccfb5aee54
1486674287015;2017-02-09T21:04:47.015+0000;42;4694ee16-59ca-4860-b831-6edcf12de70a
1486674417015;2017-02-09T21:06:57.015+0000;45;9c61d8b9-6c90-4874-b8eb-459036ee9333
1486674482015;2017-02-09T21:08:02.015+0000;44;889e9de1-7aec-463c-9fe8-5917f7403a50
1486674547015;2017-02-09T21:09:07.015+0000;42;e9cb6a8d-2b05-439d-8c58-f56ac1d3d32b
1486674612015;2017-02-09T21:10:12.015+0000;44;5b166967-533e-4db1-beb2-64800b8b6de4
1486674677015;2017-02-09T21:11:17.015+0000;42;de74809d-5632-4bb6-8b81-c7f4b4130c7a
1486674742014;2017-02-09T21:12:22.014+0000;45;ac6fe07d-9ef3-41c7-aa4d-03801d68fe71
1486674807015;2017-02-09T21:13:27.015+0000;42;5e8d4c77-57ae-45bd-93ed-1f772716caaf
1486674872014;2017-02-09T21:14:32.014+0000;44;9e2ff2e6-e5d5-4bf1-8d71-8bb08c038f68
1486675067015;2017-02-09T21:17:47.015+0000;45;d8dffa50-c2e9-4c5d-8305-34e6fad3e24c
1486675132014;2017-02-09T21:18:52.014+0000;42;dfbcf701-45ad-4aed-aa1c-8e5d5cc76ecc
1486675197015;2017-02-09T21:19:57.015+0000;44;62f997c8-52af-4da6-8dfa-630a5aa1c61a
1486675261015;2017-02-09T21:21:01.015+0000;42;9d3db640-737f-4147-8ac6-1bf6ab1207f4
1486675521015;2017-02-09T21:25:21.015+0000;45;bc2c2bd0-3c0e-4292-9434-ac549664552f
1486675586013;2017-02-09T21:26:26.013+0000;42;54e65a18-d404-4aad-bd8a-e8d93577c9d5
1486675781015;2017-02-09T21:29:41.015+0000;44;c628f770-b270-4088-bbf8-e0c1349e6cd4
1486675846015;2017-02-09T21:30:46.015+0000;42;d8db5d91-c79d-499e-a83e-b356c15f7102
1486675910015;2017-02-09T21:31:50.015+0000;44;4c57cfa3-1e0c-447e-a5d6-a2ed6991f4ef
1486675975015;2017-02-09T21:32:55.015+0000;42;38901c76-35f5-4077-84da-0ddab2137bda
1486676170015;2017-02-09T21:36:10.015+0000;4362;4290af79-536d-4c7f-ab81-07941a6f027c
1486676299015;2017-02-09T21:38:19.015+0000;4433;302367bb-07c7-48cb-a486-1a05d648d8ab
1486676429015;2017-02-09T21:40:29.015+0000;4496;546e33f7-8238-4a44-a534-d263c4388c1a
1486676947015;2017-02-09T21:49:07.015+0000;4542;10a1620f-90c5-4b07-838d-b4a7ded3225a
1486677206015;2017-02-09T21:53:26.015+0000;4613;127833b1-79d1-4feb-b674-1aae4fddf260
1486677659014;2017-02-09T22:00:59.014+0000;4663;fcf1ae1d-ca23-47df-a775-281f45c1bd98
1486678048014;2017-02-09T22:07:28.014+0000;384;9aa34f9b-8ff1-4d8b-8742-8e2c1ce20d6a
1486678113015;2017-02-09T22:08:33.015+0000;42;3a46d6cc-8a3a-4d7c-860e-29ef32e9f7d2
1486678178014;2017-02-09T22:09:38.014+0000;44;63f8266f-0b35-4479-8997-c720a6d301f2
1486678307795;2017-02-09T22:11:47.795+0000;45;0e003e9d-5688-427e-897b-921191b1d614
1486678567015;2017-02-09T22:16:07.015+0000;44;8070845a-89a1-4081-8ca7-1b25c5cd6a36
1486678631944;2017-02-09T22:17:11.944+0000;45;da861e2e-421d-40d2-98b4-01f7bfbf95b5
1486678696734;2017-02-09T22:18:16.734+0000;42;5296e206-7ab6-408d-94bb-81097d6c1e35
1486678761564;2017-02-09T22:19:21.564+0000;43;9b75b327-b68b-40a2-b74a-00bdd0b40c4c
1486678826385;2017-02-09T22:20:26.385+0000;45;18de4a74-edbb-491a-a2dd-fa9f1267ab7e
1486678891194;2017-02-09T22:21:31.194+0000;46;cf37b757-a103-494c-a3f0-d9e27fafce5b
1486678955954;2017-02-09T22:22:35.954+0000;44;8e005d6d-c63c-478c-9c8a-2398f723c526
1486679085444;2017-02-09T22:24:45.444+0000;46;feb157bc-94f0-419a-a75a-f2ba5417069d
1486679215195;2017-02-09T22:26:55.195+0000;44;f7de841a-5335-498d-abcb-8a7d5f64f57a
1486679280115;2017-02-09T22:28:00.115+0000;46;1dc60234-c42c-4870-9a9a-b72e38972b58
1486679347015;2017-02-09T22:29:07.015+0000;44;90034222-d717-4c32-b51d-6ca179751214
1486679411015;2017-02-09T22:30:11.015+0000;43;b78f2368-53b2-48ad-988e-fa9b887b4c23
1486679476015;2017-02-09T22:31:16.015+0000;45;d76a4fe5-af8a-4ca9-9eaa-4fb808d03cbc
1486679541014;2017-02-09T22:32:21.014+0000;44;1b458b84-e871-44fd-86f6-3801ae22e4bc
1486679671014;2017-02-09T22:34:31.014+0000;46;5d7b717f-bf1e-40ff-a047-ba7fcf3a67eb
1486679736014;2017-02-09T22:35:36.014+0000;43;594d5c4a-f26e-4e5f-a463-65d4f8430075
1486679801014;2017-02-09T22:36:41.014+0000;46;c58f441b-9e07-4b14-b0ff-bef09085d863
1486679931014;2017-02-09T22:38:51.014+0000;45;eb220330-8399-43da-9301-b0fe22cd85a5
1486679996014;2017-02-09T22:39:56.014+0000;363;caf95745-35de-4645-bb88-895b2a85f9a2
1486680060014;2017-02-09T22:41:00.014+0000;4242;7c3fe18a-6f6a-4180-a5cf-8d30cc9b7835
1486680125014;2017-02-09T22:42:05.014+0000;4285;ac485cec-a9fe-45ea-b96b-10a132768ba4
1486680255015;2017-02-09T22:44:15.015+0000;4337;411619d3-4e80-4b65-b47b-9af43487ca61
1486681161015;2017-02-09T22:59:21.015+0000;4362;fc212856-0189-40cf-a01f-0c3b74d81b39
1486682066654;2017-02-09T23:14:26.654+0000;4399;ca58e9be-d1c6-48cf-9e61-d3bbf8d26f50
1486683036065;2017-02-09T23:30:36.065+0000;4421;8f08a293-22e2-46cc-a307-06d55d9e842c
1486683620015;2017-02-09T23:40:20.015+0000;46;77f78f42-f892-4439-b309-a1621561367e
1486683750015;2017-02-09T23:42:30.015+0000;44;af3a7ea0-e7af-480a-a179-2d77508fb47a
1486684010015;2017-02-09T23:46:50.015+0000;46;997bc326-3205-4820-88dd-1b565157ccc5
1486684074014;2017-02-09T23:47:54.014+0000;45;07f11680-8572-489a-bd33-179dcf3e2f8d
1486684139015;2017-02-09T23:48:59.015+0000;44;cbd0f01c-3f92-4948-84ef-273cad142b14
1486684204015;2017-02-09T23:50:04.015+0000;46;0634e4cf-bbc2-4516-b56d-363ff36c741b
1486684334014;2017-02-09T23:52:14.014+0000;44;740116e5-e302-48ca-a009-dea7d496f3e6
1486684399014;2017-02-09T23:53:19.014+0000;46;6d32c2c3-4e88-4169-bb1c-8223da3781e1
1486684464014;2017-02-09T23:54:24.014+0000;43;a9ea13cd-c23a-4dfb-99b5-a12017220a3f
1486684529015;2017-02-09T23:55:29.015+0000;46;9c5c774c-602b-42e5-a904-befb8d3576fc
1486684594014;2017-02-09T23:56:34.014+0000;45;bc7794dc-92b4-4d8d-b19a-9f497c4f3479
1486684659014;2017-02-09T23:57:39.014+0000;46;96020ecf-5c1c-41b2-b2e7-4e2bb9ce3dbb
1486684724014;2017-02-09T23:58:44.014+0000;44;c76aa6f0-6c9c-4243-bfa3-aae7354e2d62
1486684789013;2017-02-09T23:59:49.013+0000;46;352fdc09-02ed-4476-a2a9-9a0b9565d07f
1486684919015;2017-02-10T00:01:59.015+0000;44;e6452948-7b35-4201-b41b-1de7c807bae2
1486685048014;2017-02-10T00:04:08.014+0000;46;dc0783dd-81be-4407-ba68-88891816d719
1486685113014;2017-02-10T00:05:13.014+0000;44;a23fe0ce-7377-4f9f-8688-e9b97ef22d5a
1486685178014;2017-02-10T00:06:18.014+0000;4306;0abe37ba-664d-4644-b916-bfb4ed7e07e3
1486686084014;2017-02-10T00:21:24.014+0000;4352;bba5ddc5-a6c1-4c4f-a298-3c3f8c1035c0
1486686926014;2017-02-10T00:35:26.014+0000;4408;42b42677-3597-4ac1-ac6c-deb0e4ed8779
1486688673013;2017-02-10T01:04:33.013+0000;358;fd0d1c72-c7c5-4004-831a-ab162bebd3e7
1486688738014;2017-02-10T01:05:38.014+0000;46;1719c012-7784-48b7-a9ea-fae62925f5bf
